Time Code,Country Code,"Population, total",Population growth (annual %),Surface area (sq. km),"GNI, Atlas method (current US$)","GNI per capita, Atlas method (current US$)","GNI, PPP (current international $)","GNI per capita, PPP (current international $)","Life expectancy at birth, total (years)","Fertility rate, total (births per woman)","Adolescent fertility rate (births per 1,000 women ages 15-19)","Mortality rate, under-5 (per 1,000 live births)","Immunization, measles (% of children ages 12-23 months)",Forest area (sq. km),CO2 emissions (metric tons per capita),GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %),"Inflation, GDP deflator (annual %)","Agriculture, forestry, and fishing, value added (% of GDP)","Industry (including construction), value added (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Gross capital formation (% of GDP),Mobile cellular subscriptions (per 100 people),Merchandise trade (% of GDP),Net barter terms of trade index (2000 = 100),"Personal remittances, paid (current US$)","Foreign direct investment, net inflows (BoP, current US$)",GDP per capita (current US$),"Foreign direct investment, net (BoP, current US$)","Inflation, consumer prices (annual %)","Labor force, female (% of total labor force)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, adult, female (per 1,000 female adults)",Number of infant deaths,Number of maternal deaths,Number of neonatal deaths,People practicing open defecation (% of population)
YR2016,TLS,1219288.0,1.903194981,14870.0,2890140872.0,2370.0,9007130427.0,7390.0,68.735,4.1560000000000015,34.7982,49.2,74.0,6747.999878000001,,2503532102.0,0.7067141675,-19.6163892,10.73806063,45.1313827,57.9340122,60.83066128,26.3001257,122.37666570000002,22.64800198,,237380400.0,5478700.0,2053.273798,7188000.0,-1.338538762,31.929287699999996,172.49900000000005,121.955,1485.0,55.0,768.0,20.93946019
YR2016,TGO,7509952.0,2.5187418569999998,56790.0,4560540843.0,610.0,12291346175.0,1640.0,60.22,4.449,89.6202,74.4,87.0,1681.9999690000002,,4414908597.0,4.918356443,0.9535626745,26.393074,16.15269528,35.72687129,54.32739373,28.69312094,73.30838776,74.67878276,125.3706044,77770268.49,-46276895.85,587.8744094,303068728.1,1.285448471,49.54809417,284.64599999999996,251.88,12610.0,1000.0,6604.0,48.39317589
YR2016,TON,101133.0,0.34866364549999995,750.0,434747699.2,4300.0,620025178.1,6130.0,70.607,3.636,15.05,16.4,84.0,90.0,,401109307.4,3.37947375,1.692737942,17.21191681,17.26812816,21.31334458,68.11935919,,79.10375446,62.32715008,106.70182520000002,25551135.95,5724624.577000001,3966.1565200000014,-5847498.609,2.578155152,38.83013279,165.18900000000005,99.538,36.0,1.0,18.0,0.0
YR2016,TTO,1377564.0,0.5266594703,5130.0,22900986893.0,16620.0,42914629946.0,31150.0,73.1,1.7530000000000001,31.033,19.5,86.0,2361.0000609999997,,21746391333.0,-6.509206979,-3.174573291,0.4872942561,34.25932228,,,,157.223424,72.08092488,127.76723570000001,372027289.7,-23598182.38,15786.120519999999,106184034.9,3.070667425,42.47125075,214.11,120.809,330.0,13.0,235.0,0.07416139237000001
YR2016,TUN,11303946.0,1.10299623,163610.0,42520149648.0,3760.0,129010325482.0,11410.0,76.115,2.238,7.7908,17.1,96.0,10511.99951,,41808379888.0,1.262528555,4.76884269,9.458667949,23.99526081,39.99804019,50.70029976,18.43150224,126.3459615,79.01286797,124.53772579999999,27420431.09,622569482.2,3698.565075,-622569482.2,3.6293993739999997,26.71694662,110.181,69.521,3061.0,93.0,2374.0,0.0
YR2016,TUR,79821724.0,1.632250641,785350.0,892794947929.0,11180.0,2065177040421.0,25870.0,76.86,2.092,27.4958,11.9,98.0,118174.0039,,863721648069.0,3.183831547,8.098262225,6.183746426,28.18329625,21.9650827,24.85056385,28.226639399999996,94.02943867,39.49744698,103.3295957,1129000000.0,13950000000.0,10820.63384,-10812000000.0,7.775134153,32.2600446,137.763,70.13,13447.0,230.0,8181.0,0.3231540562
YR2016,TKM,5662372.0,1.729432997,488100.0,38640020035.0,6820.0,93145567321.0,16450.0,67.835,2.887,24.8254,49.0,99.0,41270.0,,36180000000.0,6.199999966,-4.83779745,,,22.1440417,39.88391376,,151.43840880000005,33.05140962,149.7403974,,2243160000.0,6389.548408,,,41.73527091,246.43900000000002,130.66299999999998,5969.0,11.0,3134.0,0.0
YR2016,TCA,36559.0,1.5936372559999998,950.0,915332100.2,25040.0,836301132.7,22880.0,,,,,,344.0000153,,950357510.0,4.399701715,1.880811213,0.5383089991,9.166198939,,,,,,66.13059756,95019100.0,16590000.0,25995.172459999998,,,,,,,,,1.604545455
YR2016,TUV,11225.0,1.1288419459999999,30.0,56863669.93,5070.0,63492051.3,5660.0,,,,26.0,96.0,10.0,,36547419.87,3.0347231530000003,1.000243384,,,,,,67.70601336,,,,300000.0,3255.894866,,,,,,6.0,,5.0,7.065996307000001
YR2016,UGA,39647506.0,3.65264431,241550.0,26275028031.0,660.0,74169884040.0,1870.0,61.986000000000004,5.242000000000001,121.4464,51.2,79.0,19418.000490000002,,24133664285.0,4.781000291000001,3.637255217,23.65434519,20.62942349,18.53937527,28.57514632,25.46233399,57.60142849,30.29378346,124.18112009999999,349353415.9,625704361.9,608.7057351,-625551461.6,5.7063750460000024,49.010269799999996,345.975,267.758,57583.0,6000.0,33498.0,6.110647147999999
YR2016,UKR,45004645.0,-0.3313805097,603550.0,98744518112.0,2310.0,350194278767.0,8210.0,71.47634146,1.466,24.5594,9.2,42.0,96787.99805,,93355993629.0,2.440994738,17.0971203,11.72570091,23.17836207,49.29861946,56.22258546,21.72416236,135.19565559999998,80.9931929,83.41418523,559000000.0,3441000000.0,2187.731997,-3268000000.0,13.912710199999998,47.35278704,,,3600.0,89.0,2460.0,0.0011863846000000002
YR2016,ARE,9360980.0,1.0532811290000001,83600.0,379560941170.0,40550.0,681583821990.0,72810.0,77.47,1.4909999999999999,8.5908,7.8,99.0,3236.600037,,357045064670.0,2.9884418210000003,-3.197246522,0.7760545679,41.44868095,101.00301390000001,75.74463412,26.02947726,212.63898650000002,158.52340669999995,140.6909959,,9604773000.0,38141.84676,,1.615925039,16.14014664,79.29,55.786,671.0,3.0,421.0,0.0587
YR2016,GBR,65595565.0,0.7140302653,243610.0,2782880484184.0,42420.0,2748394004283.0,41900.0,81.15609756,1.79,14.3918,4.4,92.0,31610.0,,2659238931670.0,1.789236055,2.06056527,0.5812571972,17.62390303,28.27896487,29.84721181,17.25528605,119.0555562,39.32264181,117.8006077,10186791941.0,265810566655.0,40539.919610000004,-213392038054.0,1.008417368,46.51032142,86.10700000000001,55.36,2947.0,57.0,2090.0,0.0
YR2016,USA,323071342.0,0.7234012,9831510.0,18471480838595.0,57170.0,19049435000000.0,58960.0,78.53902439,1.8205,21.4754,6.7,92.0,3103700.0,,18707188235000.0,1.56721517,1.093525424,0.9404041259,17.95490244,11.85413848,14.636865599999998,20.32041348,122.55786189999999,19.784720999999998,100.0834725,64705000000.0,494439000000.0,57904.20196000001,-176121000000.0,1.2615832059999998,45.86297488,138.25,81.934,22424.0,730.0,14579.0,0.0
YR2016,URY,3424132.0,0.35467415630000004,176220.0,51290316060.0,14980.0,71036907660.0,20750.0,77.498,1.9909999999999999,59.1122,8.4,95.0,18677.3999,,52687612262.0,1.6897981619999998,7.345490947,5.89193973,25.53927812,21.42754346,19.88268277,17.79838867,149.4317533,28.81132651,120.6537206,9137850.684,-497628383.8,15387.144030000001,1116526849.0,9.639413476,45.41331941,133.439,75.696,346.0,9.0,234.0,0.479600949
YR2016,UZB,31847900.0,1.7388492619999998,447400.0,84576092374.0,2660.0,204483734625.0,6420.0,71.171,2.455,23.79,24.2,99.0,32087.80029,,81779019096.0,6.094325242999999,8.746120503,30.83726029,24.14310057,14.87728485,14.87111062,26.370117600000004,73.99520784,24.82054716,159.5196433,159289200.0,1662586807.0,2567.799418,-1656769546.0,,41.47078131,173.41400000000004,103.598,15031.0,200.0,9229.0,0.0
YR2016,VUT,278330.0,2.620904941,12190.0,774947082.6,2780.0,826169514.9,2970.0,70.021,3.859,50.0584,27.9,84.0,4400.0,,787942567.4,4.0005744860000005,2.187415249,,,,,,78.54094061,59.90284312,95.01735602,,21627103.02,2830.965284,,0.842069084,43.64076051,154.399,103.355,196.0,6.0,103.0,0.6816790234000001
YR2016,VEN,29846179.0,-0.786447681,912050.0,,,,,72.405,2.3169999999999997,85.8336,24.5,88.0,465186.0156,,,,,,,,,,92.46141578,,230.86851940000003,54000000.0,1587000000.0,,-27000000.0,254.94853480000003,39.4658331,191.02599999999998,89.03399999999998,11795.0,660.0,8240.0,3.402714275
YR2016,VNM,93638724.0,1.032286623,331230.0,194603038070.0,2080.0,571097036200.0,6100.0,75.172,2.03,31.9554,21.5,99.0,149020.0,,205276172135.0,6.210811668,1.1106491859999998,16.31964409,32.71504218,93.62393906,91.06233925,26.57805826,128.7907855,171.176711,133.8351232,76000000.0,12600000000.0,2192.214539,-11600000000.0,3.2435674310000002,47.79141307,180.52,65.7,27466.0,710.0,17651.0,3.007105142
YR2016,VIR,107510.0,-0.1858563866,350.0,,,,,79.26829268,2.09,32.259,,,174.8999977,,3863000000.0,0.9043927649,2.144515487,,,72.35309345,78.41056174,,,,,,,35931.54125,,,49.60682031,73.355,42.519,,,,0.0
YR2016,PSE,4367088.0,2.2461052759999998,6020.0,15090572209.0,3460.0,24755871266.0,5670.0,73.589,3.844,54.3712,21.3,,91.70000076,,13425700000.0,4.7084352560000005,1.1756106020000001,3.1558875889999998,19.55875671,17.73464326,56.80672144,21.05663019,80.10067188,,88.52419282,31892283.2,296473530.8,3074.291152,-341458101.3,-0.21910660489999997,20.96180872,130.269,95.04899999999999,2568.0,42.0,1624.0,0.17428655070000001
YR2016,YEM,27168210.0,2.4982470340000003,527970.0,32044399107.0,1180.0,76663697943.0,2820.0,66.087,3.9939999999999998,61.816,55.0,70.0,5490.0,,30968242968.0,-13.62145844,4.721807901,7.083503789,46.61133498,,,,60.48634124,25.83291538,133.0444216,332700000.0,-561000000.0,1139.870568,,,8.014006706,242.69400000000002,195.47799999999998,36468.0,1400.0,23139.0,19.75371759
YR2016,ZMB,16363507.0,3.0033456789999997,752610.0,22561143276.0,1380.0,63987993435.0,3910.0,62.464,4.814,123.4288,62.0,93.0,484683.9844,,20954754378.0,3.757177805,13.57376515,6.228470416,34.87713908,35.32466751,38.63390684,38.20623051,73.43823048,65.18807023,164.8339158,63405836.44,662813935.4,1280.578447,-486094167.9,17.86973008,48.11520279,346.06800000000015,246.12099999999998,25924.0,1400.0,14845.0,19.45895874
YR2016,ZWE,14030390.0,1.549758816,390760.0,18102732501.0,1290.0,34446760781.0,2460.0,60.294,3.804,90.6766,50.4,95.0,137495.9961,,20548678100.0,0.7558692509,2.160992696,7.8739858210000016,22.11505907,19.94353155,31.27549309,9.861370596,91.79345804,34.157915,112.00318829999999,13844871.12,343013813.4,1464.583529,-343013813.4,-1.566412967,50.99675172,379.61699999999996,319.797,16693.0,2100.0,10235.0,25.27374117
