Time Code,Country Code,"Population, total",Population growth (annual %),Surface area (sq. km),"GNI, Atlas method (current US$)","GNI per capita, Atlas method (current US$)","GNI, PPP (current international $)","GNI per capita, PPP (current international $)","Life expectancy at birth, total (years)","Fertility rate, total (births per woman)","Adolescent fertility rate (births per 1,000 women ages 15-19)","Mortality rate, under-5 (per 1,000 live births)","Immunization, measles (% of children ages 12-23 months)",Forest area (sq. km),CO2 emissions (metric tons per capita),GDP (current US$) [NY.GDP.MKTP.CD],GDP growth (annual %),"Inflation, GDP deflator (annual %)","Agriculture, forestry, and fishing, value added (% of GDP)","Industry (including construction), value added (% of GDP)",Exports of goods and services (% of GDP),Imports of goods and services (% of GDP),Gross capital formation (% of GDP),Mobile cellular subscriptions (per 100 people),Merchandise trade (% of GDP),Net barter terms of trade index (2000 = 100),"Personal remittances, paid (current US$)","Foreign direct investment, net inflows (BoP, current US$)",GDP per capita (current US$),"Foreign direct investment, net (BoP, current US$)","Inflation, consumer prices (annual %)","Labor force, female (% of total labor force)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, adult, female (per 1,000 female adults)",Number of infant deaths,Number of maternal deaths,Number of neonatal deaths,People practicing open defecation (% of population)
YR2010,SYR,21362529.0,0.7360234345000001,185180.0,,,,,72.108,3.404,46.6396,16.1,82.0,4910.0,2.883815863,,,,,,,,,54.75007196,,134.05607790000002,530185085.5,1469196863.0,,-1469196863.0,4.397413832,15.28511277,233.46,84.89200000000002,7896.0,150.0,4952.0,0.8140000014
YR2010,TJK,7527394.0,2.1843387219999997,142550.0,6933520753.0,920.0,19475989946.0,2590.0,68.736,3.5989999999999998,48.0976,43.2,94.0,4100.0,0.3380848671,5642178580.0,6.520680751,12.43983259,19.58667751,24.97662615,14.93902562,58.55401889,23.84618187,78.92295793,68.2715009,99.94649344,183618062.2,93940670.0,749.552711,-93940670.0,6.419565091,34.13574798,173.81799999999996,113.604,8711.0,55.0,4865.0,0.4220282589
YR2010,TZA,44346525.0,2.91186387,947300.0,31206923555.0,720.0,92287061443.0,2140.0,58.583999999999996,5.4270000000000005,127.27600000000001,72.3,92.0,479200.0,0.1602526015,32014249841.0,6.336523427,9.42871625,25.58240689,23.55617366,19.60752874,28.03291069,32.01724431,47.3179195,37.24903772,145.8442795,123023671.7,1813200000.0,743.4037847,-1813200000.0,6.2001559560000015,49.189244099999996,348.67699999999996,284.385,83553.0,12000.0,45050.0,11.10601441
YR2010,THA,67195028.0,0.4896092572,513120.0,308010041372.0,4580.0,850674941293.0,12660.0,74.184,1.5419999999999998,47.9138,13.3,98.0,162490.0,4.1956421839999996,341105009515.0,7.513590657999999,4.080971805,10.52516753,40.01269042,66.48613625,60.76431575,25.35664056,106.7434632,110.2965332,97.79548432,3026910000.0,14746672920.0,5076.342992,-6615343922.0,3.247588424,45.90192523,215.513,104.838,9114.0,330.0,5817.0,0.4137835215
YR2010,TLS,1093523.0,1.7756717119999998,14870.0,3120931434.0,2850.0,8051089483.0,7360.0,67.186,4.805,44.6758,62.3,66.0,7420.0,0.2146164278,3998961314.0,-1.172062445,26.46278169,5.646755456,78.77239021,100.22664590000001,50.68165162,11.95996757,43.25652044,6.5517012910000005,,103374566.1,30332806.77,3656.952175,-4332806.77,6.765976802000001,31.65725423,182.21900000000002,146.054,1738.0,74.0,830.0,30.01384917
YR2010,TGO,6421679.0,2.6964555160000003,56790.0,3581183844.0,560.0,7758514395.0,1210.0,57.468,4.868,92.1382,89.6,68.0,2870.0,0.41114481119999996,3426022206.0,6.099259161,0.6319006286,28.74011186,14.97943813,37.19700854,53.07564694,17.53241962,40.52340517,77.61187290000002,109.92920559999999,62789103.16,124942198.6,533.508792,-48641465.18,1.445945174,49.71298802,316.599,284.195,13791.0,1100.0,6879.0,52.44858492
YR2010,TON,103986.0,0.09236276129000001,750.0,371231910.2,3570.0,524842935.7,5050.0,70.059,3.9130000000000003,17.5552,17.4,86.0,90.0,1.1284596000000002,369485198.8,3.5856573710000004,3.68137664,16.40241336,17.94583976,12.41293672,60.252701,30.08841027,52.21856788,45.19802161,97.24649563,8115332.626,4661006.0030000005,3553.220614,-4661006.0030000005,3.534912392,38.59689624,175.891,108.525,42.0,2.0,21.0,0.08934202801
YR2010,TTO,1328147.0,0.5448703722,5130.0,21861964792.0,16460.0,38686808502.0,29130.0,71.946,1.806,36.1182,23.4,92.0,2263.9999390000007,36.09165552,22157948396.0,3.32322471,12.73333613,0.5201461053,53.81395645,,,,142.6227669,78.80693505,123.91952659999998,,549400000.0,16683.35538,-549400000.0,10.54920032,41.59348567,224.726,129.524,419.0,14.0,304.0,0.13308195949999999
YR2010,TUN,10635244.0,1.035407586,163610.0,43935806597.0,4130.0,103665263133.0,9750.0,75.041,2.14,7.1268,18.4,97.0,9900.0,2.600803611,44050929160.0,3.510608639,3.815414505,7.53459309,28.97874061,49.49686382,54.65176949999999,26.64747496,104.50353559999999,87.72119167,112.8558267,13343579.71,1334497695.0,4141.976353,-1334497695.0,3.3389796360000004,26.604629499999998,122.281,74.428,2988.0,89.0,2338.0,3.4835244010000004
YR2010,TUR,72326988.0,1.40009289,785350.0,754130281886.0,10430.0,1249722041105.0,17280.0,74.507,2.151,34.1514,17.3,97.0,112030.0,4.120210591,771901768870.0,8.487372139,7.012657892000001,9.02606664,24.601761399999997,20.44880771,25.4504091,26.97276423,85.40330063,38.79081667,91.76673079999999,190000000.0,9099000000.0,10672.38925,-7617000000.0,8.566444206,29.18574045,153.72299999999996,78.574,19349.0,310.0,12560.0,0.3811524502000001
YR2010,TKM,5087213.0,1.570268795,488100.0,20701691317.0,4070.0,45389111073.0,8920.0,66.657,2.833,24.7322,59.9,99.0,41270.0,11.26147873,22583157895.0,9.199999988,2.306088153,11.34054256,59.13116435,45.90441565,50.95864019,51.88082720000001,62.85610608,54.02255989999999,218.6013625,,3632300000.0,4439.200382,,,42.12452408,260.71,140.792,6352.0,13.0,3243.0,0.1821316102
YR2010,TCA,32660.0,2.247981462,950.0,,,,,,,,,,344.0000153,5.838456827999999,686787810.0,,,0.6113038028,11.93633446,,,,,,73.83584855,,,21028.40814,,,,,,,,,1.895454545
YR2010,TUV,10530.0,1.011748632,30.0,46340824.5,4400.0,49291845.55,4680.0,,,,31.5,85.0,10.0,0.6964862298000001,31824701.28,-2.729427912,2.6432968580000002,26.74814089,5.574450914,,,,15.19468186,,,1911742.938,455233.534,3022.2888199999998,-455233.534,,,,,7.0,,6.0,5.493628752999999
YR2010,UGA,32428167.0,3.186619069,241550.0,18240054109.0,560.0,49517211875.0,1530.0,57.099,6.1110000000000015,139.4264,77.4,73.0,27530.0,0.12088327410000001,20186496527.0,5.637599803,10.56723195,26.23553733,18.1270185,17.13179695,28.5880247,25.55596438,39.5590167,31.12476695,114.02589609999998,331099938.3,543872727.3,622.4988457000002,-506658423.5,3.976552885,48.36096753,392.725,317.72,71742.0,6300.0,36430.0,9.15949755
YR2010,UKR,45870700.0,-0.39728523600000004,603550.0,136703212313.0,2980.0,346378307651.0,7550.0,70.26536585,1.443,28.9362,11.7,56.0,95480.0,6.641349685,136013155905.0,3.8343876989999996,13.92223608,7.44756547,25.89836809,47.05340086,51.08667656,20.87338073,117.76781969999999,82.63097731,102.3108948,703000000.0,6451000000.0,2965.1423649999997,-5759000000.0,9.372931051,48.14539544,309.172,118.251,4967.0,120.0,3448.0,0.001207846159
YR2010,ARE,8549988.0,7.6870546860000015,83600.0,285525246113.0,33390.0,463507876122.0,54210.0,76.332,1.819,22.0208,8.5,94.0,3172.999878,18.80851973,289787338325.0,1.602809961,12.49017594,0.763452742,52.54960329,77.73799993,63.57104198,27.08185341,127.7898753,138.2185993,158.963552,,8796769641.0,33893.303510000005,,0.8792167642000001,11.3967899,87.243,61.349,668.0,4.0,425.0,0.0587
YR2010,GBR,62766365.0,0.7838886466,243610.0,2590721971344.0,41280.0,2261925476186.0,36040.0,80.40243902,1.92,21.2306,5.2,89.0,30590.0,7.857836486,2452899665124.0,1.711206445,1.531681361,0.6594786912,17.93084072,28.16356382,30.37488677,15.79485797,120.9109032,41.05565402,147.4229003,9565109385.0,66734551294.0,39079.84261,-12327098017.0,2.492654725,46.01534959,91.11200000000001,57.445,3490.0,78.0,2434.0,0.0
YR2010,USA,309326085.0,0.8292746414,9831510.0,15154198695418.0,48990.0,15126736000000.0,48900.0,78.54146341,1.931,32.5946,7.3,92.0,3087200.0,17.44286171,14992052727000.0,2.563766558,1.165250546,1.042481339,19.35529155,12.31505808,15.74289421,18.74310377,92.26777096,21.66267061,97.08201893,50776000000.0,264039000000.0,48466.82338,85789000000.0,1.6400434419999999,46.17322247,131.874,77.149,25536.0,600.0,16482.0,0.0
YR2010,URY,3359275.0,0.2861552141,176220.0,35059817778.0,10440.0,54357702761.0,16180.0,76.75,2.011,60.833,10.7,95.0,17313.000490000002,1.9015751909999998,40284481652.0,7.803409668,4.907025261,7.202064502000001,24.52885571,26.34299454,25.35604266,19.40760548,132.0867747,38.09407338,102.6394344,6651000.0,2191067967.0,11992.01663,-2348781861.0,6.69870887,44.46686911,142.963,80.445,442.0,8.0,241.0,0.9805949106
YR2010,UZB,28562400.0,2.8228496830000003,447400.0,38335097044.0,1340.0,122243219889.0,4280.0,69.672,2.342,21.5168,36.4,98.0,32755.0,3.647048882,39332770929.0,8.479061864,16.47825213,17.95368683,30.25455093,31.26860806,28.03762244,20.18006581,73.47477508,51.82446982,166.96320669999997,,1636448861.0,1377.08214,,,41.9287838,198.894,116.863,20375.0,200.0,12842.0,0.049043998660000004
YR2010,VUT,236211.0,2.557282765,12190.0,635740824.8,2690.0,657929082.7,2790.0,69.123,4.1,53.5948,29.4,70.0,4400.0,0.5123004432,700804286.2,1.629081596,2.617350408,20.72535045,12.31593827,46.62651667,52.7388385,34.65955943,71.94203488,47.65952586,89.00510955,3076580.168,63109398.82,2966.857116,-62140006.93,2.762694695,43.63307005,169.61599999999999,119.24700000000001,186.0,7.0,98.0,1.474924132
YR2010,VEN,28439940.0,1.448313355,912050.0,335817312573.0,11810.0,464636976154.0,16340.0,73.134,2.471,88.6516,17.0,79.0,475050.0,6.648063252,393192354511.0,-1.4887912509999999,45.943268700000004,5.375265166,48.40860228,28.53040699,17.60648654,21.97165797,98.03161329,26.63963294,364.438738,805000000.0,1583000000.0,13825.35809,918000000.0,28.18746471,39.54386384,202.21400000000003,94.20700000000001,8642.0,690.0,6137.0,5.6759211689999995
YR2010,VNM,87967651.0,1.000121995,330953.9844,110302119499.0,1250.0,367460152030.0,4180.0,74.837,1.9380000000000002,33.955,23.1,98.0,141280.0,1.6226189219999998,115931749697.0,6.423238217000001,12.074295699999999,18.37848058,32.13189374,72.00235607,80.2150125,35.69380877,126.83094270000001,135.4900624,130.5362952,,8000000000.0,1317.8907060000001,-7100000000.0,8.861600361,47.68860342,192.918,69.55199999999999,27820.0,720.0,17846.0,8.215440212
YR2010,VIR,108358.0,-0.04336533517,350.0,,,,,77.96585366,2.3,47.2822,,,181.5999985,,4339000000.0,0.9041161075,2.31077576,,,298.3406315,284.9734962,,,,,,,40043.19017,,,48.98456842,84.51,49.897,,,,0.0
YR2010,PSE,3786161.0,2.5970322180000003,6020.0,8832760033.0,2330.0,15909009847.0,4200.0,72.788,4.437,62.806000000000004,23.3,,91.70000076,0.5375326089,8913100000.0,8.099089262,13.44356731,5.583915809,20.230896100000002,15.34034174,59.06250351,21.55815597,64.19671809,,80.17570825,18127451.45,179941047.8,2354.125987,-121859266.5,3.749157276,17.93488585,141.22299999999996,102.54899999999999,2662.0,61.0,1715.0,0.2406129654
YR2010,YEM,23154855.0,2.795788046,527970.0,27870257610.0,1200.0,97470105230.0,4210.0,65.54899999999999,4.6739999999999995,71.2432,56.0,68.0,5490.0,1.01197481,30906749533.0,7.70230704,23.61629202,8.162181415,43.78043042,,,,47.87332937,56.15278301,151.5617043,338320000.0,188641795.8,1334.784845,-188641795.8,11.17483386,12.71507169,258.094,212.045,34356.0,1500.0,21723.0,23.53651261
YR2010,ZMB,13605984.0,2.914662962,752610.0,18277659840.0,1340.0,41496562803.0,3050.0,55.655,5.415,141.6012,80.3,96.0,494680.0,0.1978231049,20265556274.0,10.29820585,13.95091319,9.420989776,32.23886216,37.02593917,30.87499061,29.87752004,40.03378954,61.78463513,200.8600456,68063986.0,1729300000.0,1489.4590699999999,-633900000.0,8.501761334,47.7320852,420.842,344.897,29277.0,1700.0,14600.0,21.34312638
YR2010,ZWE,12697723.0,1.353892567,390760.0,7943364237.0,630.0,21138050914.0,1660.0,50.64,4.034,109.7422,86.3,90.0,156240.0,0.6125276949,12041655200.0,19.67532314,4.098404937,9.609863269,20.69371908,29.64089522,53.48329522,18.76330091,60.64079363,58.12323874,111.85005819999999,9021510.423,122586666.7,948.3318545,-122586666.7,3.034478884,50.64093010000001,533.732,484.444,24288.0,2800.0,13169.0,27.11868375
